shelter_id,address,lat,lon
3476,"서울특별시 노원구 섬밭로 265 (경남,롯데,상아아파트 노인정,관리사무소)",37.638496,127.062349
3477,서울특별시 노원구 덕릉로 483,37.6454008,127.0619449
3478,서울특별시 도봉구 덕릉로 329,37.6448276,127.0455373
3479,서울특별시 노원구 노원로 331 (시영3단지목련아파트308동),37.646509,127.06901
3480,"서울특별시 노원구 노원로 331 (중계동, 시영3단지목련아파트)",37.6464856,127.0691156
3481,"서울특별시 노원구 동일로210길 22 (중계동, 중계주공1단지아파트)",37.6471312,127.0651031
3482,서울특별시 노원구 노원로19길 31 (목화아파트403동),37.643454,127.069657
3483,서울특별시 노원구 노원로17길 56 (중계동),37.6420765,127.0687455
3484,서울특별시 노원구 동일로210길 22,37.6468961,127.0649967
3485,서울특별시 노원구 동일로242길 77,37.67465,127.059658
3486,서울특별시 노원구 누원로 19 (수락리버타운),37.68726,127.052404
3487,"서울특별시 노원구 동일로238길 33  (상계동, 우림루미아트)",37.6745903,127.0570832
3488,"서울특별시 노원구 동일로237길 41 (상계1차현대아파트 관리사무소,경로당)",37.672913,127.052673
3489,서울특별시 노원구 동일로231길 86 (현대2차아파트 203동),37.672209,127.05052
3490,"서울특별시 노원구 동일로237바길 17  (상계동, 북부현대아파트)",37.6744311,127.0504716
3491,"서울특별시 노원구 동일로231다길 23  (상계동, 현대4차아파트)",37.6731573,127.0508525
3492,서울특별시 노원구 누원로 18 (상계동),37.685135,127.052966
3493,서울특별시 은평구 응암로21가길 5-1 (응암동),37.5946,126.9168
3494,서울특별시 은평구 증산로 414 (응암동),37.5934,126.9145
3495,서울특별시 은평구 불광천길 410-17,37.5922683,126.915622
3496,서울특별시 은평구 가좌로7길 9-15,37.586128,126.920731
3497,서울특별시 은평구 갈현로3나길 23 (역촌센트레빌 102동),37.603071,126.905834
3498,서울특별시 은평구 역말로 83-11,37.6071703,126.9186147
3499,서울특별시 은평구 연서로 59,37.6043975,126.9152382
3500,서울특별시 은평구 진흥로7나길 12-5,37.605318,126.919246
3501,서울특별시 은평구 진흥로1길 32-23,37.603419,126.91995
3502,서울특별시 은평구 연서로3나길 11-30,37.603314,126.911333
3503,서울특별시 은평구 은평로3가길 25-3,37.598775,126.912108
3504,서울특별시 은평구 가좌로 334 (응암역효성해링턴플레이스 103동),37.59811,126.908704
3505,서울특별시 은평구 갈현로1길 31 (신사동 한신 휴 플러스 106동),37.59896,126.90578
3506,서울특별시 은평구 갈현로3다길 15 (라이프 씨티아파트),37.602329,126.905244
3507,서울특별시 은평구 가좌로 344 (현대아파트),37.597877,126.907175
3508,"서울특별시 도봉구 우이천로 304 (쌍문한양아파트 노인정,관리사무소)",37.645107,127.029856
3509,서울특별시 도봉구 노해로40길 71 (브라운스톤쌍문 경비실),37.647334,127.029414
3510,서울특별시 도봉구 우이천로 328 (쌍문동삼성래미안),37.646139,127.027636
3511,서울특별시 도봉구 노해로48길 71 (쌍문3동경로당),37.650559,127.032209
3512,서울특별시 도봉구 노해로42길 60-3  (쌍문동),37.6486687,127.0299098
3513,서울특별시 도봉구 노해로44길 9  (쌍문동),37.6489915,127.0279706
3514,서울특별시 도봉구 해등로 242-11 (성원아파트),37.658452,127.02902
3515,서울특별시 도봉구 해등로 242-12 (현대아파트 관리사무소),37.658441,127.030902
3516,서울특별시 도봉구 해등로 231 (한양아파트 노인정),37.656917,127.03138
3517,서울특별시 도봉구 해등로26길 20 (금호아파트),37.658793,127.033939
3518,서울특별시 도봉구 해등로25길 41 (한양7차아파트 경로당),37.655995,127.033805
3519,서울특별시 도봉구 시루봉로2길 62 (쌍문미라보아파트 101동),37.655176,127.031482
3520,서울특별시 도봉구 시루봉로 8 (쌍문이안 101동),37.651572,127.028744
3521,"서울특별시 도봉구 시루봉로 58 (쌍문6차 한양아파트 관리사무소,경로당)",37.65583,127.029408
3522,서울특별시 도봉구 해등로 241-14 (금호타운2차아파트 경로당),37.656629,127.029777
3523,서울특별시 성북구 화랑로 91,37.6029433,127.0420953
3524,서울특별시 성북구 화랑로 95,37.6033067,127.0424937
3525,서울특별시 성북구 화랑로25길 29 (신한은행(장위지점)),37.609762,127.051524
3526,서울특별시 성북구 장위로10길 10-4,37.613239,127.039376
3527,서울특별시 성북구 장위로13길 75,37.616947,127.043601
3528,서울특별시 성북구 장위로21다길 53 (장위행복누림복합센터),37.615908,127.045944
3529,서울특별시 성북구 장위로 61 (장위1동 주민센터),37.614075,127.043681
3530,서울특별시 성북구 장위로22길 51,37.611671,127.0434906
3531,서울특별시 성북구 월계로32길 15,37.6189239,127.0447529
3532,서울특별시 성북구 장위로 60,37.6137844,127.043213
3533,서울특별시 성북구 돌곶이로 209 (장위동),37.6183305,127.046486
3534,서울특별시 성북구 장월로8길 38 (성북문화예술교육센터),37.610249,127.049814
3535,서울특별시 성북구 화랑로 235 (우방아파트 관리사무소),37.610198,127.054925
3536,서울특별시 성북구 장위로40다길 13,37.611625,127.053262
3537,서울특별시 성북구 장월로18길 27-4,37.6154474,127.0498319
3538,서울특별시 성북구 화랑로 237 (태라),37.610433,127.055665
3539,서울특별시 성북구 장월로 160 (래미안장위포레카운티 106동),37.617582,127.052887
3540,서울특별시 성북구 한천로 713 (래미안장위퍼스트하이 506동),37.620009,127.051075
3541,서울특별시 노원구 누원로 28 (상계동),37.686115,127.052254
3542,서울특별시 노원구 동일로242라길 27 (대망드림힐아파트),37.676486,127.058174
3543,서울특별시 노원구 동일로239길 68 (상계대림아파트 101동),37.67444,127.050954
3544,서울특별시 노원구 동일로248길 16 (수락파크빌아파트 경로당),37.679218,127.057094
3545,서울특별시 노원구 동일로250길 18 (수락산벨리체아파트 경비실(6개동)),37.681589,127.056516
3546,서울특별시 노원구 동일로246길 39 (극동아파트 경로당),37.677626,127.057674
3547,서울특별시 노원구 동일로245가길 41 (은빛2단지아파트 경로당),37.680025,127.053198
3548,서울특별시 노원구 동일로245길 162 (은빛1단지아파트 경로당),37.681055,127.054075
3549,서울특별시 노원구 동일로241길 53 (두산아파트102동),37.677384,127.053148
3550,서울특별시 노원구 수락산로 234 (상계3차현대아파트 경로당),37.671742,127.053159
3551,서울특별시 노원구 동일로242길 95 (수락현대아파트 경로당),37.675393,127.059384
3552,"서울특별시 노원구 동일로242길 80 (수락한신아파트 관리실,노인정)",37.673733,127.060152
3553,,37.636963,127.036707
3554,서울특별시 노원구 동일로230길 63 (한신아파트 경로당),37.67293,127.059133
3555,서울특별시 노원구 동일로230가길 71 (우림루미아트 관리노인정),37.674501,127.056182
3556,"서울특별시 노원구 동일로230가길 15 (상계우방아파트 관리사무소,경로당)",37.671888,127.056714
3557,서울특별시 은평구 갈현로4길 26-5 (신사성원아파트),37.600534,126.913184
3558,서울특별시 은평구 가좌로12길 15 (은평신사두산위브2차 101동),37.598564,126.90735
3559,서울특별시 은평구 갈현로1길 36 (은평신사두산위브아파트 근린생활시설),37.600045,126.905499
3560,서울특별시 은평구 가좌로 391 (씨티아파트),37.600466,126.904145
3561,서울특별시 은평구 가좌로 342 (홍익아파트),37.59751,126.908114
3562,서울특별시 은평구 은평로2길 2,37.5978039,126.9117512
3563,서울특별시 은평구 증산로21길 25 (신사동),37.5959761,126.9119516
3564,서울특별시 은평구 갈현로3나길 6,37.601066,126.906592
3565,서울특별시 은평구 은평로 38,37.598047,126.912179
3566,서울특별시 은평구 가좌로11나길 19 (산새둥지),37.596334,126.905719
3567,서울특별시 은평구 증산로15길 67-7 (신성아파트),37.589812,126.904976
3568,서울특별시 은평구 증산로15길 35-10 (미성아파트3동),37.589573,126.908796
3569,서울특별시 은평구 은평터널로 164 (새절역현대아파트 상가동),37.593351,126.908436
3570,서울특별시 은평구 은평터널로 163 (뉴신사신성아파트 상가동),37.593478,126.906384
3571,서울특별시 은평구 은평터널로 121-6 (이랜드 타운아파트),37.590647,126.903917
3572,서울특별시 도봉구 해등로25길 36 (한양아파트 52동),37.656066,127.03171
3573,서울특별시 도봉구 노해로 213-24,37.6521813,127.0318964
3574,서울특별시 도봉구 시루봉로 62-7  (쌍문동),37.6565048,127.0284668
3575,,37.661728,127.050879
3576,서울특별시 도봉구 도봉로150길 42 (삼성래미안아파트2차 201동),37.664691,127.046188
3577,"서울특별시 도봉구 도봉로150바길 26 (금광포란재아파트 관리사무소,노인정,경비실)",37.664712,127.045244
3578,서울특별시 도봉구 마들로 646 (방학동삼성래미안),37.66685,127.04808
3579,서울특별시 도봉구 방학로 120 (방학동부센트레빌 102동),37.663979,127.038933
3580,서울특별시 도봉구 마들로 657 (이에스에이아파트 101동),37.668847,127.045596
3581,서울특별시 도봉구 도봉로146길 36 (브라운스톤방학아파트 102동),37.663539,127.045006
3582,서울특별시 도봉구 마들로 616 (대상타운현대아파트 207동),37.664876,127.049603
3583,서울특별시 도봉구 마들로 616 (대상타운현대아파트 관리동),37.664813,127.048065
3584,서울특별시 도봉구 방학로7길 16 (성원아파트 101동),37.661807,127.035816
3585,서울특별시 도봉구 도당로 116 (거성학마을아파트 관리사무소),37.666498,127.038901
3586,서울특별시 도봉구 마들로 656 (방학동),37.6687265,127.0471269
3587,서울특별시 성북구 월계로36길 27 (꿈의숲대명루첸아파트 101동),37.621397,127.046235
3588,서울특별시 성북구 한천로101길 18 (참누리아파트 207동),37.623323,127.049656
3589,서울특별시 성북구 한천로101길 54,37.622313,127.04813
3590,,37.615248,127.055477
3591,서울특별시 성북구 장월로32길 9-3 (장위동),37.6176797,127.0513272
3592,서울특별시 성북구 한천로 708 (장위동),37.6201187,127.053532
3593,서울특별시 성북구 한천로95길 7,37.6175187,127.055802
3594,서울특별시 성북구 장위로 179-1,37.6161377,127.0553994
3595,,37.613472,127.065492
3596,서울특별시 성북구 돌곶이로8길 22 (래미안아트리치 102동),37.606023,127.063437
3597,서울특별시 성북구 한천로76길 73 (중앙하이츠아파트 경로당),37.611486,127.066649
3598,서울특별시 성북구 한천로 509 (코오롱아파트),37.606184,127.065809
3599,서울특별시 성북구 한천로68길 51 (석관동삼성아파트 상가동),37.610339,127.065583
3600,서울특별시 성북구 화랑로48길 16 (두산아파트),37.612587,127.068813
3601,서울특별시 성북구 화랑로 214 (래미안석관),37.608645,127.054822
3602,서울특별시 성북구 돌곶이로7길 20  (석관동),37.605949,127.0605513
3603,서울특별시 성북구 화랑로32길 100-1 (석관동),37.6062826,127.0587623
3604,서울특별시 성북구 화랑로 296,37.6129713,127.061374
3605,서울특별시 성북구 한천로74길 1 (석관동),37.6108224,127.0632094
3606,서울특별시 노원구 수락산로 214 (상계동),37.6708814,127.0548865
3607,,37.6739025,127.0621741
3608,서울특별시 노원구 동일로 1697 (상계동),37.6798826,127.0548999
3609,"서울특별시 노원구 동일로242라길 20 (상계동, 삼성프라임)",37.6759299,127.0576465
3610,"서울특별시 노원구 동일로250길 17 (상계동, 은빛3단지아파트)",37.6828099,127.0566809
3611,서울특별시 노원구 동일로242가길 26-23 (상계동),37.6768639,127.0563617
3612,서울특별시 노원구 동일로239다길 19 (계산노인정),37.675998,127.051017
3613,서울특별시 노원구 동일로237가길 10 (상계동),37.6743292,127.0545298
3614,서울특별시 노원구 동일로245길 56,37.679688,127.052185
3615,서울특별시 노원구 노원로28길 15 (상계1차중앙하이츠아파트 102동),37.653449,127.069078
3616,서울특별시 노원구 노원로34길 34 (성원아파트 101동),37.660493,127.065863
3617,서울특별시 노원구 노원로30길 81 (청솔상계양우아파트),37.656489,127.071071
3618,서울특별시 노원구 노원로28길 62 (한일유앤아이아파트 관리사무소),37.654667,127.070922
3619,서울특별시 노원구 상계로5길 12 (동양메이저아파트 102동),37.657524,127.063656
3620,서울특별시 노원구 상계로26길 20 (대동청솔아파트 관리사무소),37.657433,127.070893
3621,서울특별시 노원구 노원로 428 (상계2차중앙하이츠아파트),37.654856,127.068318
3622,서울특별시 노원구 상계로3길 50 (노원현대아파트 관리사무소.경로당),37.658463,127.06242
3623,서울특별시 은평구 은평터널로7길 2 (신성수정아파트 경로당),37.59273,126.906491
3624,서울특별시 은평구 증산로15길 50 (대주파크빌),37.590732,126.908074
3625,서울특별시 은평구 증산로17길 50,37.5916681,126.9080409
3626,서울특별시 은평구 증산로15길 47 (신사동),37.5902675,126.9080329
3627,서울특별시 은평구 증산로15길 47,37.5903,126.9082
3628,서울특별시 은평구 은평터널로 143-9,37.591845,126.905728
3629,서울특별시 은평구 은평터널로 178-1,37.59443,126.90864
